0,1,0,2,3,1,1,1,0,2,1,0,1,3,1,1,1,0,4,1,1,1,2,0,0,0,2,1,3,1,2,1,2,0,0,2,1,4,4,0,3,4,4,0,1,2,3,1,1,4,1,1,社会交际
4,1,4,1,4,3,2,1,4,2,0,3,4,4,3,0,4,4,0,4,0,0,4,4,0,4,4,1,0,1,1,1,4,2,2,2,3,3,4,2,1,3,1,1,0,1,4,0,0,0,2,4,追求新意
1,2,1,4,4,0,4,0,2,0,1,4,3,2,3,1,1,3,3,3,3,1,2,2,1,3,4,4,4,0,3,4,0,0,3,3,1,2,1,4,1,0,1,4,1,2,1,0,1,0,0,0,经济报酬
2,4,0,4,3,4,1,2,2,4,4,0,3,3,2,3,0,0,0,0,2,4,2,3,4,3,4,4,0,2,0,1,4,0,2,2,3,0,2,3,4,2,3,0,3,1,4,4,0,1,3,0,美感
4,4,4,4,3,0,0,0,0,0,3,1,3,1,4,4,1,0,0,2,3,0,4,3,0,4,0,4,3,2,0,3,2,2,0,1,3,3,3,3,4,4,3,2,1,4,2,3,0,4,0,0,舒适
4,4,0,4,1,3,3,1,4,1,4,4,1,3,3,4,3,4,3,3,0,4,4,4,4,2,3,0,2,1,2,2,0,2,4,4,4,0,2,3,2,4,2,4,1,3,1,1,1,3,2,3,人际关系
1,0,0,0,0,2,0,2,3,3,0,2,1,0,4,4,2,3,4,2,4,3,4,3,0,1,0,0,4,4,0,4,4,0,1,3,1,0,4,4,2,1,0,4,2,1,4,1,1,3,4,4,社会交际
0,1,3,2,0,3,3,1,1,3,2,4,3,1,3,1,0,0,3,3,1,2,4,3,2,0,3,1,3,0,3,4,3,3,0,4,3,4,4,2,1,0,2,0,2,2,0,3,0,2,1,4,成就感
0,4,3,2,4,4,4,4,1,2,1,3,2,2,4,3,2,1,4,4,0,0,3,1,3,0,0,3,4,2,4,1,4,1,1,4,4,1,4,0,3,2,0,1,2,2,4,3,4,0,3,4,社会交际
4,1,2,0,3,2,4,4,4,2,2,1,2,4,0,3,4,2,4,1,0,0,0,1,1,3,2,2,1,4,2,3,0,0,1,1,3,1,4,1,1,1,2,0,1,0,3,4,1,4,1,1,舒适
4,0,2,1,3,4,3,0,1,4,2,2,3,0,3,3,1,1,1,0,4,4,0,2,4,1,0,0,0,2,3,3,2,0,0,2,2,3,3,3,2,0,1,3,2,3,2,0,3,2,2,3,人际关系
4,2,4,2,1,0,3,2,1,1,4,3,4,1,4,3,1,4,3,2,4,3,2,3,3,2,1,3,2,2,4,1,3,4,0,3,4,3,2,2,3,4,2,0,4,0,1,0,0,1,3,4,社会声望
1,1,2,2,1,3,3,4,2,0,3,0,2,2,3,1,3,2,0,3,0,2,1,1,2,1,1,2,0,3,2,4,1,3,2,4,1,4,1,0,2,1,2,3,2,1,2,4,1,0,1,0,安全感
0,4,4,0,0,4,4,2,4,1,2,0,3,2,1,0,0,2,0,1,0,3,2,3,2,4,0,0,3,4,1,1,0,0,1,4,1,3,1,4,2,1,1,2,1,3,0,3,0,1,3,1,人际关系
3,4,4,3,1,0,1,4,3,3,4,2,1,1,2,4,4,0,0,4,1,3,2,4,0,2,3,3,0,1,3,2,0,1,3,3,3,2,4,4,4,0,1,1,4,0,2,1,2,1,0,2,舒适
3,4,2,3,4,4,0,4,0,0,0,0,3,3,2,3,3,3,1,0,0,4,4,0,2,1,1,1,1,4,2,2,0,4,2,2,3,2,0,0,3,3,0,2,2,1,4,1,0,1,0,4,舒适
2,0,2,0,4,2,0,4,2,3,2,0,4,1,2,0,4,0,4,3,2,4,4,0,1,1,0,0,0,2,1,3,2,3,0,3,4,4,3,3,2,4,2,4,0,0,3,0,4,3,3,1,舒适
3,2,2,1,1,0,2,4,3,1,4,4,2,2,2,3,2,4,0,3,2,2,4,0,3,0,4,1,3,0,0,1,3,2,2,1,1,2,0,2,3,0,4,0,0,1,2,1,0,0,1,0,社会声望
4,0,4,1,3,4,2,3,2,3,0,3,4,0,2,0,1,0,3,4,0,3,2,2,2,0,2,0,4,3,1,4,3,4,1,4,2,4,1,2,4,4,2,4,4,0,2,2,3,4,1,0,社会交际
3,2,2,2,0,1,4,0,0,2,2,4,2,4,0,2,4,4,0,0,4,1,4,3,4,1,4,1,0,0,4,3,1,0,4,4,4,0,4,0,0,2,4,4,4,3,4,1,1,0,3,3,安全感
4,1,4,0,4,1,1,1,1,1,1,0,2,0,2,4,4,4,1,3,2,2,2,0,2,2,1,3,4,4,0,4,4,1,0,3,0,0,4,0,4,0,2,3,2,4,0,2,1,2,4,4,管理
4,4,4,2,4,0,1,3,0,4,3,1,0,1,1,4,2,4,4,4,3,2,2,4,3,0,1,2,3,4,1,0,3,3,1,3,0,3,3,3,1,2,0,0,1,0,1,2,0,3,4,1,社会声望
0,0,4,2,1,2,2,1,1,4,2,1,1,2,3,0,2,4,2,0,3,1,4,4,1,0,4,0,3,2,3,1,3,3,0,4,3,0,1,0,3,2,0,0,1,1,2,0,2,1,4,3,安全感
0,3,4,3,1,2,2,0,1,3,0,1,3,1,3,0,1,4,4,4,4,3,4,2,0,4,0,1,0,1,4,3,0,4,1,1,0,4,2,3,3,3,2,3,4,0,3,3,0,3,0,3,舒适
1,0,1,0,3,0,4,2,1,3,2,1,2,1,0,0,4,0,3,4,2,1,4,2,2,0,4,1,1,1,0,0,0,3,2,2,3,3,1,1,1,2,2,0,0,0,2,4,0,2,0,3,社会声望
1,1,1,2,1,1,4,4,1,3,1,4,1,4,2,3,0,1,2,2,0,0,1,2,4,3,3,0,4,4,4,1,1,3,1,4,4,3,2,0,4,1,2,4,1,4,2,4,3,1,3,1,独立性
2,0,4,1,0,1,1,2,4,2,3,0,0,2,1,2,2,2,0,1,1,2,1,1,3,1,3,1,2,1,0,0,4,4,3,2,0,0,3,3,1,2,4,2,4,0,1,4,1,4,3,3,利他主义
1,3,1,3,3,2,2,1,3,3,0,1,3,0,4,2,2,1,2,1,1,2,3,2,4,4,3,0,1,3,3,4,3,1,0,3,3,3,4,2,1,3,1,1,0,2,4,2,4,2,2,3,社会交际
0,1,2,4,4,3,0,3,3,0,0,1,1,0,1,4,1,2,3,4,4,3,0,0,2,1,0,1,0,2,1,0,4,1,4,4,4,0,2,3,3,0,2,4,3,4,2,3,4,1,0,2,智力刺激
4,1,4,0,4,1,0,0,0,1,4,4,2,1,2,1,2,1,0,1,1,2,0,2,2,0,2,3,2,1,1,2,2,0,3,0,0,3,2,4,0,0,4,2,1,1,3,3,2,1,2,2,安全感
1,2,3,4,1,2,2,0,4,4,1,4,0,4,3,3,0,3,3,0,2,3,2,4,4,4,0,1,0,4,3,2,1,0,2,0,0,2,0,0,0,4,4,0,4,2,0,0,0,3,2,4,成就感
0,0,3,2,4,4,1,0,3,3,3,1,3,3,1,4,0,4,4,2,0,0,0,0,0,2,3,4,2,4,0,2,2,0,2,4,0,3,2,2,2,4,0,3,3,0,0,3,0,1,2,3,舒适
1,4,3,4,3,4,4,3,0,1,3,2,1,4,1,2,4,2,1,0,4,3,4,4,2,4,0,3,0,2,4,0,0,1,2,1,1,4,2,2,0,0,4,1,2,3,1,4,4,1,1,2,安全感
2,1,3,4,1,1,2,2,0,2,2,3,3,2,1,1,2,1,1,3,2,4,3,3,4,2,1,0,0,3,0,4,0,3,4,2,4,0,3,0,4,4,3,2,4,2,4,2,1,1,0,2,独立性
2,2,1,1,1,4,2,1,1,4,1,1,4,2,2,4,3,4,4,1,0,4,2,2,0,3,0,4,1,1,2,0,3,1,0,4,3,4,2,0,0,3,2,1,4,2,3,3,4,1,1,2,舒适
1,1,4,4,1,0,0,0,1,3,2,3,3,1,2,2,3,4,4,1,3,2,3,1,0,1,1,0,2,4,2,3,3,0,3,3,3,4,0,1,4,2,2,4,3,3,3,3,2,0,1,1,社会声望
4,1,4,4,4,2,0,3,4,1,0,2,0,0,0,2,4,4,1,3,1,3,3,0,1,2,4,4,1,4,0,0,4,4,0,2,1,1,3,4,2,1,0,1,1,3,0,2,1,1,4,0,管理
4,4,4,2,2,4,4,0,4,0,0,2,2,3,1,0,1,2,1,4,4,2,3,0,3,1,1,0,2,2,3,4,1,1,4,4,3,3,3,1,2,3,0,4,1,3,3,0,3,2,4,4,人际关系
3,1,4,1,2,4,4,4,2,1,2,4,0,4,1,2,0,1,4,2,1,3,0,1,0,0,3,3,3,2,2,2,4,0,1,4,3,3,4,4,2,3,3,0,4,2,4,1,2,0,3,0,社会交际
3,4,4,4,0,4,1,4,2,2,2,3,2,2,4,0,2,2,3,2,3,4,4,1,3,2,0,3,2,3,1,1,3,4,4,4,1,2,0,2,0,3,0,3,3,1,2,1,4,4,4,1,美感
1,2,4,0,0,3,4,2,1,0,4,2,0,4,3,1,4,4,0,1,3,4,4,0,3,4,2,3,0,0,2,4,3,3,2,2,0,0,3,3,3,2,2,2,2,3,3,0,4,4,2,4,追求新意
1,4,3,2,4,4,2,1,1,1,4,3,4,2,3,2,1,2,1,3,4,4,3,0,1,4,4,4,0,3,4,2,1,4,4,2,4,3,2,2,3,2,4,2,2,0,1,0,3,0,4,4,安全感
0,0,2,3,0,3,2,1,3,2,4,2,1,2,2,0,3,2,2,3,1,4,4,3,0,4,3,2,1,3,3,0,0,3,1,4,4,0,1,0,3,3,4,2,2,3,2,4,2,1,0,2,舒适
0,0,3,1,3,1,4,2,3,4,4,0,1,0,2,3,4,4,4,3,0,1,1,2,0,2,3,2,3,1,2,1,0,3,4,3,0,0,4,1,4,1,3,0,4,2,1,4,4,4,1,2,舒适
3,4,0,0,1,1,1,4,4,3,4,0,3,1,3,2,2,3,4,4,1,4,4,0,3,0,4,4,1,0,0,4,4,3,4,2,0,0,1,1,3,4,2,1,2,1,2,0,3,3,4,2,管理
2,0,0,0,1,3,4,1,2,0,4,1,2,0,4,4,2,1,2,4,3,3,2,0,1,1,4,3,3,1,0,4,4,2,4,2,4,1,1,3,3,0,2,1,4,1,2,4,2,4,4,3,追求新意
0,4,2,1,3,3,4,1,4,1,0,1,1,3,3,1,4,4,3,3,0,2,4,2,1,0,1,1,2,2,1,2,2,0,0,4,2,0,4,2,2,3,2,1,3,4,3,2,4,4,2,4,社会交际
1,2,3,0,4,3,3,1,0,0,3,1,4,0,1,4,3,1,3,3,3,0,3,4,0,0,2,0,0,2,0,4,1,1,0,2,1,0,4,1,3,1,3,2,0,2,0,4,3,4,4,1,追求新意
2,1,0,4,4,0,2,1,1,2,2,2,3,3,2,1,0,0,2,2,1,0,2,1,3,4,1,1,2,3,0,2,3,1,1,2,4,0,1,3,1,0,3,0,0,2,4,0,1,0,3,2,经济报酬
2,1,3,0,4,3,1,3,0,4,4,1,3,2,1,3,0,1,3,1,4,1,3,2,1,2,0,4,1,3,0,0,1,1,4,3,1,0,0,0,1,1,4,2,2,1,0,2,4,2,0,2,成就感
0,0,3,4,4,4,3,0,1,4,3,0,2,1,0,0,4,4,2,0,0,1,2,3,0,4,3,0,2,4,2,4,2,1,0,4,3,3,1,2,2,2,1,3,0,1,3,3,4,0,1,1,舒适
0,0,1,4,2,0,4,4,1,2,4,4,0,1,0,3,2,0,0,3,4,1,1,1,2,4,0,0,4,3,1,4,1,4,2,0,4,4,1,2,2,0,3,0,1,2,2,0,4,4,1,3,安全感
2,1,4,4,0,4,0,2,1,0,2,2,0,0,3,0,2,2,3,3,0,3,1,0,2,0,4,3,1,0,4,1,1,3,1,1,4,0,2,2,3,0,1,0,4,0,3,2,4,1,0,3,利他主义
3,2,0,3,0,0,0,3,4,3,4,3,0,0,0,1,2,3,1,0,0,2,3,1,4,0,1,4,0,1,1,3,4,3,2,3,0,1,0,4,1,0,3,3,2,2,1,4,0,0,4,2,经济报酬
3,1,4,2,3,3,3,0,0,3,1,0,2,1,1,0,2,2,1,2,3,0,3,2,0,1,2,1,2,3,2,4,1,0,3,3,0,2,1,0,3,4,0,3,2,3,1,3,0,1,2,4,人际关系
0,1,0,3,4,2,2,0,0,0,2,3,3,4,2,4,2,3,4,3,1,3,1,1,2,2,0,0,3,1,2,3,3,3,0,0,0,3,2,3,4,1,2,3,4,0,1,2,1,1,2,4,利他主义
3,1,3,0,1,3,4,3,4,0,2,3,0,1,0,2,2,0,2,1,4,4,4,3,3,3,2,0,1,3,3,4,3,3,2,3,4,3,3,3,1,3,4,0,4,1,0,0,4,4,2,3,成就感
1,0,0,2,3,4,2,4,1,0,3,0,1,0,0,1,0,4,4,0,3,2,4,0,0,4,1,4,2,1,4,3,1,2,2,3,2,1,4,2,0,4,1,1,1,1,1,1,1,0,0,0,舒适
3,3,2,4,3,1,4,0,1,1,1,1,0,2,3,3,2,0,2,2,3,3,0,4,0,2,2,3,1,1,1,4,4,3,1,4,4,0,4,4,4,4,1,2,4,2,3,0,0,1,3,3,舒适
4,0,3,0,2,4,1,1,2,2,2,0,3,3,4,2,3,1,4,3,4,2,3,3,2,4,3,0,1,1,0,4,0,4,4,4,2,2,1,1,0,1,3,0,3,0,1,2,0,3,4,3,追求新意
2,4,2,4,2,0,2,3,4,2,2,1,2,2,2,0,3,0,3,2,0,3,1,2,2,2,1,3,0,1,4,1,4,2,4,2,1,4,4,4,2,1,3,3,1,2,2,3,4,1,1,0,社会交际
2,2,1,0,3,4,0,4,0,4,0,2,1,0,4,0,3,2,4,1,4,4,0,1,1,0,1,1,1,0,2,2,4,3,4,0,2,1,3,4,3,3,0,2,3,3,2,3,4,3,3,0,美感
0,2,4,1,4,2,0,4,3,3,2,2,0,2,3,3,1,1,3,0,0,4,2,3,1,3,2,1,2,3,2,3,3,0,0,1,3,2,4,1,3,1,2,2,4,1,3,2,2,0,1,0,美感
3,2,0,1,0,3,2,1,1,1,1,3,4,3,1,2,4,1,3,1,2,0,2,3,1,1,2,2,1,0,3,1,4,1,4,2,3,4,2,1,2,0,1,3,0,3,3,3,2,4,2,0,社会交际
0,3,3,4,2,2,0,0,2,0,4,1,3,3,0,0,2,3,1,1,1,2,3,2,2,4,0,0,3,4,0,2,2,4,4,4,0,4,0,0,1,0,1,4,1,0,4,0,2,3,1,1,安全感
3,3,4,3,1,2,0,0,0,3,3,2,4,1,3,2,3,1,2,4,4,3,3,4,0,3,1,2,2,0,2,2,4,4,3,2,4,4,1,3,4,0,4,1,4,3,0,0,1,2,3,4,安全感
3,2,0,0,0,0,4,2,2,1,0,1,1,3,2,4,2,3,1,0,2,4,1,3,2,4,3,2,3,2,4,1,2,2,3,2,3,3,1,4,4,4,1,0,0,2,2,0,2,3,3,2,成就感
0,3,2,2,3,1,4,2,0,0,2,3,1,1,1,1,4,3,3,4,0,4,2,4,3,2,4,0,1,1,1,0,4,2,2,1,0,4,2,1,3,3,2,2,0,1,1,1,3,2,1,2,追求新意
1,0,0,1,4,3,2,4,1,3,1,4,1,2,3,1,2,0,3,4,4,2,0,0,2,1,1,4,2,2,3,2,3,2,2,0,2,4,0,4,2,0,2,1,0,4,2,4,4,1,2,1,经济报酬
1,0,1,0,2,2,3,1,2,1,3,4,2,1,4,0,4,1,1,3,3,1,0,1,3,3,1,0,3,3,3,0,0,0,1,1,0,2,3,0,0,4,0,4,4,0,2,2,3,2,1,2,人际关系
2,1,4,4,3,3,0,3,3,2,4,4,3,2,1,2,0,0,1,3,0,1,2,2,2,2,3,0,1,3,2,0,3,4,1,4,2,2,4,3,1,0,3,2,4,4,2,1,2,2,4,4,社会声望
4,3,1,4,4,2,1,3,3,4,0,0,2,3,4,2,4,1,3,3,0,4,1,0,4,0,3,4,3,4,4,4,3,4,2,2,1,4,2,4,3,1,4,2,3,4,3,2,4,1,4,1,社会交际
1,4,3,2,2,0,4,3,1,0,1,2,3,1,4,3,2,0,0,1,4,2,3,1,2,0,0,4,3,2,2,4,3,0,1,1,1,0,2,2,0,4,0,0,4,0,0,0,0,2,3,0,社会交际
3,4,0,4,0,2,4,0,4,1,1,1,4,0,3,2,2,4,2,2,0,1,1,4,4,1,3,1,2,2,1,3,2,2,3,1,2,2,3,0,3,4,0,4,0,4,3,1,4,3,0,4,独立性
4,3,4,3,4,4,2,3,2,3,1,4,3,0,0,3,0,2,1,1,2,3,3,2,4,2,1,2,2,3,1,2,3,3,0,2,1,1,3,1,3,1,2,1,0,4,4,1,0,1,1,3,管理
4,2,0,3,2,1,2,1,0,0,3,0,1,3,2,0,3,3,3,2,2,4,1,0,3,4,0,1,4,4,3,3,4,3,3,3,2,0,4,4,3,4,2,1,0,1,1,1,0,4,2,0,社会声望
0,2,0,3,1,4,2,1,2,0,2,1,2,3,2,1,3,2,3,1,3,2,0,3,4,2,1,1,1,4,2,1,4,1,2,0,0,1,4,3,1,4,2,4,2,2,4,4,3,2,2,2,智力刺激
0,2,3,1,0,3,0,1,2,3,0,0,0,3,0,1,1,0,1,2,4,1,0,2,4,2,1,2,1,2,2,1,3,1,0,0,2,2,2,4,0,3,1,2,4,4,2,3,1,2,0,4,社会交际
3,3,2,0,0,4,2,2,3,2,4,4,1,1,3,0,0,1,0,4,3,4,3,3,4,4,1,2,3,4,3,4,3,0,3,1,1,0,3,2,3,2,2,3,3,3,0,3,0,4,3,4,成就感
1,2,2,2,0,2,2,1,1,3,1,1,1,4,1,0,3,3,1,4,3,4,3,1,3,3,3,4,4,3,4,0,1,0,3,0,1,3,4,0,2,2,1,0,1,1,1,0,4,3,2,3,安全感
0,3,4,0,0,3,1,0,3,2,3,0,0,1,3,0,3,0,0,4,4,1,4,0,0,0,4,0,0,2,0,2,0,4,3,2,4,0,4,1,3,0,3,1,1,1,3,3,2,1,1,2,追求新意
0,1,3,2,2,4,4,2,0,3,2,4,4,4,3,3,4,0,1,1,4,3,2,1,1,4,3,2,1,1,4,2,0,3,3,4,1,2,3,3,4,3,2,1,0,0,3,0,3,2,3,4,智力刺激
1,2,2,0,2,1,3,0,1,4,2,0,0,2,1,0,1,4,1,0,0,4,0,4,1,0,0,4,4,1,4,0,0,0,2,2,3,4,0,2,1,0,1,3,0,4,2,4,2,2,4,0,人际关系
2,4,1,2,4,4,2,2,4,4,2,3,4,0,1,2,0,1,1,0,0,3,0,0,2,4,2,4,2,3,1,2,4,0,2,4,2,0,1,1,4,1,1,4,0,1,2,0,4,1,0,3,管理
2,1,2,2,0,1,2,1,1,4,4,4,4,4,0,0,1,3,4,1,2,3,4,4,1,0,4,3,3,0,4,1,4,1,0,4,3,4,4,4,4,3,1,4,4,0,4,1,0,0,0,3,舒适
3,0,0,4,2,2,4,1,0,2,1,0,2,1,2,2,2,1,2,0,0,0,4,0,1,4,3,4,4,2,3,1,4,3,4,2,0,1,1,2,4,1,4,3,1,1,1,4,4,3,0,3,经济报酬
0,3,1,1,2,4,1,0,0,1,1,0,3,2,3,2,0,2,4,2,3,2,4,3,0,3,4,2,2,3,2,3,3,4,0,0,1,3,3,2,3,0,2,4,4,0,0,0,4,1,1,0,舒适
1,0,1,4,3,3,1,1,4,3,1,2,2,2,0,3,3,4,0,3,3,4,2,3,2,2,3,4,0,4,2,3,0,3,4,0,0,4,3,0,0,0,2,0,4,4,3,4,2,0,2,0,美感
3,1,1,0,0,1,0,2,1,0,1,2,4,1,2,3,2,3,0,4,2,3,2,3,1,2,3,4,0,0,3,1,1,2,2,0,2,3,1,2,3,2,4,1,1,0,0,1,3,1,3,1,利他主义
4,4,4,4,1,1,1,1,2,1,0,2,3,1,4,3,0,2,3,4,0,3,1,0,0,4,3,0,2,2,1,3,3,3,1,4,4,4,2,3,0,2,3,1,4,3,3,2,0,2,2,1,社会声望
0,4,2,2,2,2,0,1,2,3,0,2,3,3,0,4,3,4,2,4,3,2,3,4,0,3,1,1,1,3,4,2,3,1,4,0,0,2,4,0,2,4,1,2,1,1,0,3,0,3,4,3,独立性
1,1,1,2,1,2,1,0,3,1,3,3,2,4,0,0,2,2,1,3,0,1,1,1,4,4,4,4,4,0,2,1,0,0,2,4,3,3,0,3,4,4,3,1,2,0,0,1,0,0,1,4,经济报酬
3,2,0,2,2,4,2,1,2,3,2,0,0,1,0,2,3,3,4,3,0,0,4,0,4,0,3,0,1,4,3,2,4,4,2,2,3,1,1,4,0,2,1,4,1,1,1,4,4,4,3,1,经济报酬
2,0,1,4,4,0,2,3,2,1,1,3,2,4,4,1,0,3,4,2,4,1,0,4,1,1,2,2,4,1,3,0,1,2,0,2,0,0,0,1,1,1,0,2,4,4,3,1,1,2,3,3,社会声望
1,3,2,2,2,2,0,2,3,0,0,0,4,1,0,3,3,1,4,3,1,3,1,2,2,2,1,3,2,4,0,4,2,0,1,2,1,4,1,0,3,2,2,0,1,0,3,2,2,3,1,0,社会交际
0,3,4,2,1,2,4,0,4,3,1,1,3,1,0,4,0,2,2,1,3,3,4,0,2,2,4,2,4,0,0,4,3,4,3,3,4,0,0,2,3,4,1,0,0,0,2,2,1,1,0,2,智力刺激
1,3,2,2,3,4,2,4,3,2,3,3,4,0,2,4,0,4,2,0,0,4,3,3,0,1,2,0,3,1,2,0,2,0,0,2,4,0,0,1,3,0,1,2,2,4,3,3,2,4,3,3,舒适
3,4,2,1,3,2,0,3,3,3,2,1,0,0,1,2,3,3,1,1,4,0,3,0,1,0,2,4,2,0,0,0,1,1,1,2,4,1,0,1,2,1,2,2,2,3,2,1,3,1,4,2,经济报酬
3,1,1,3,4,0,1,4,2,4,0,0,2,3,3,1,1,4,0,4,2,0,3,1,4,4,3,4,2,1,2,4,0,2,3,1,4,1,3,0,4,1,2,1,2,3,2,3,2,3,1,0,安全感
3,1,1,2,2,1,1,2,2,0,4,0,2,0,4,2,1,1,4,1,4,1,1,4,4,4,4,4,2,4,3,1,3,1,2,0,4,1,0,2,1,0,0,4,1,1,1,2,1,2,2,1,美感
4,2,1,0,2,4,3,4,4,4,2,3,4,2,2,3,1,2,4,4,4,3,3,0,2,4,2,0,1,4,3,1,0,2,4,0,1,1,2,2,2,1,4,1,4,1,2,0,1,3,2,0,管理
3,4,2,1,0,1,1,0,2,2,1,0,1,3,2,3,2,2,3,0,4,4,1,0,0,4,1,0,1,4,4,0,4,0,1,4,2,1,0,0,3,3,2,3,0,2,3,0,1,4,4,3,社会声望
3,2,4,4,1,4,1,2,0,2,0,0,2,1,2,2,1,4,3,0,4,4,3,4,1,2,0,4,1,0,4,4,3,3,1,2,3,4,3,1,0,4,1,1,2,1,2,1,2,1,2,1,美感
2,2,0,4,3,2,0,0,4,2,2,2,0,3,3,4,4,0,0,3,1,1,0,0,2,3,0,3,2,0,0,3,3,4,2,1,4,4,1,3,4,1,2,1,0,1,0,0,3,1,3,0,经济报酬
4,2,0,2,1,2,4,3,3,0,4,1,0,1,0,1,0,2,3,2,2,3,2,4,3,4,2,2,0,1,2,1,4,1,0,2,0,0,2,2,2,0,1,3,2,3,0,0,2,3,4,0,成就感
1,4,2,3,3,0,3,1,1,1,4,1,0,0,0,2,0,4,3,0,1,2,2,1,1,0,3,1,2,2,4,2,3,0,0,2,4,0,4,1,1,1,3,1,0,4,2,2,0,1,0,4,舒适
1,0,3,1,2,3,4,0,4,1,4,4,3,0,2,0,4,3,1,1,4,4,3,4,3,1,0,2,3,4,1,2,2,0,0,3,2,2,2,1,4,0,4,1,1,3,1,2,3,3,3,4,安全感
1,3,1,1,1,3,4,3,2,4,0,3,0,3,0,1,4,3,0,2,4,0,4,2,0,4,0,3,4,3,0,1,0,2,1,1,3,3,3,3,3,0,1,3,4,4,3,3,2,4,3,2,安全感
2,0,2,3,2,1,0,0,3,1,1,0,3,3,4,0,2,2,3,2,1,0,4,2,3,1,0,0,3,0,2,4,4,2,4,0,3,4,4,0,0,4,2,1,3,1,2,0,4,0,4,0,利他主义
2,0,4,1,0,1,4,4,4,4,3,3,0,4,0,4,3,0,1,2,2,3,2,2,1,4,0,3,0,3,4,2,3,4,1,1,4,0,0,3,4,2,4,0,3,2,3,3,1,1,4,4,独立性
4,0,0,0,1,4,3,3,4,0,2,4,2,2,3,3,0,1,0,0,1,2,0,2,1,2,4,3,2,4,2,4,1,2,1,0,0,4,3,0,2,0,0,1,4,3,3,3,1,1,1,4,追求新意
2,0,4,2,3,2,4,4,0,0,1,0,2,2,4,3,1,2,2,4,4,0,0,1,1,3,1,0,3,1,2,1,0,2,0,0,2,0,3,1,1,2,1,2,4,2,0,2,0,3,4,3,利他主义
2,3,0,2,2,4,2,2,0,3,3,4,2,3,3,3,2,0,0,1,2,3,3,1,3,0,0,0,2,1,1,2,2,1,0,2,4,0,2,4,2,4,4,0,2,0,0,3,4,4,3,2,社会交际
2,2,4,4,2,2,4,0,4,4,4,4,4,3,0,4,3,1,0,0,0,4,1,2,3,2,3,3,0,3,4,1,2,1,2,3,4,3,1,3,2,4,4,0,0,3,4,3,0,0,0,3,独立性
4,0,1,3,4,2,0,2,0,0,3,1,4,4,1,3,1,2,2,3,1,1,3,3,2,0,3,4,4,1,3,0,2,3,4,0,1,3,3,2,4,0,2,3,0,4,1,2,1,4,3,0,安全感
3,2,0,2,4,3,0,3,4,1,3,4,3,0,2,3,4,1,3,4,4,3,3,4,1,2,0,4,2,2,1,4,2,2,1,1,2,1,2,4,2,0,0,1,0,3,2,3,4,2,2,4,人际关系
0,0,2,0,1,1,2,1,1,4,1,0,1,0,3,4,4,0,4,1,3,2,3,1,2,4,2,2,3,2,1,0,3,3,2,1,4,2,1,3,1,1,4,0,0,3,3,4,4,0,3,4,经济报酬
0,2,3,0,3,1,2,2,1,0,1,1,2,0,4,4,0,1,2,0,2,3,4,4,1,3,1,4,4,2,1,2,1,0,1,3,0,2,0,1,0,2,0,2,2,4,1,4,4,4,4,4,人际关系
0,1,4,1,2,3,4,0,4,0,3,0,0,0,2,0,1,2,1,0,1,2,1,1,2,0,2,2,2,2,4,0,4,3,0,0,0,4,3,0,3,2,3,0,4,0,2,0,3,4,2,3,管理
2,2,1,2,1,1,2,0,2,3,3,2,3,1,0,0,3,3,4,3,4,4,3,4,3,2,1,1,2,0,2,4,3,3,3,1,3,2,3,4,0,2,2,3,3,4,3,1,1,2,2,4,人际关系
0,3,3,4,1,3,1,0,1,1,3,3,4,2,3,0,3,2,0,3,0,0,1,3,3,4,0,1,4,0,0,2,3,3,3,1,3,3,0,4,2,1,1,1,3,4,4,3,4,1,0,3,安全感
4,3,1,3,1,2,3,0,0,1,3,2,1,2,4,0,1,1,1,4,1,0,2,3,0,3,2,1,0,4,4,3,1,0,0,1,0,1,0,1,4,2,3,4,0,0,0,1,1,3,4,4,安全感
0,3,0,4,3,1,2,3,0,4,3,1,0,0,3,0,3,2,4,2,0,0,3,2,0,2,2,0,2,0,0,3,3,0,0,1,1,4,4,1,2,4,4,4,0,1,0,4,4,1,1,4,舒适
0,3,3,3,2,0,1,2,3,4,3,2,2,0,0,0,3,0,0,3,1,4,3,1,0,4,2,4,2,1,0,3,0,2,1,2,1,4,3,2,3,2,4,0,4,4,1,1,1,0,1,2,管理
0,2,3,0,0,2,0,0,1,0,0,4,4,4,4,3,4,0,1,1,2,2,2,0,1,4,2,1,0,4,0,4,2,0,4,3,1,2,2,4,4,1,4,0,2,0,3,1,0,1,1,1,追求新意
2,3,3,0,4,1,3,4,3,1,2,0,4,1,4,4,3,0,2,4,1,3,0,1,3,3,1,0,4,1,1,3,0,2,3,0,2,3,1,1,4,4,1,2,4,1,0,4,1,3,4,3,利他主义
3,3,1,3,0,2,0,2,3,4,1,3,1,1,2,0,4,1,3,4,4,2,0,0,1,3,3,2,1,0,1,2,2,3,3,4,2,0,4,2,4,1,1,2,0,1,2,3,0,1,0,3,智力刺激
1,0,4,4,2,3,4,3,0,0,2,2,0,4,0,3,4,3,3,1,4,3,3,3,3,0,0,1,3,4,4,1,1,3,3,0,4,1,1,3,4,2,1,0,4,1,0,3,2,4,4,0,成就感
4,3,1,1,4,1,0,2,1,0,1,3,3,4,0,3,4,3,4,0,3,3,4,1,0,3,1,3,1,3,4,2,1,1,3,4,3,3,1,1,2,3,1,3,1,3,2,2,1,1,0,0,美感
